cpm	log_cpm	hour_start	hour_end	window_length	log_window_length	start_hour_of_day	end_hour_of_day	publisher_count	audience_size	log_audience_size	audience_sex_mean	audience_sex_median	audience_sex_max	audience_age_mean	audience_age_median	audience_age_max	audience_city_id_mean	audience_city_id_median	audience_city_id_max	audience_user_impressions_mean	audience_user_impressions_median	audience_user_impressions_max	audience_user_active_hours_mean	audience_user_active_hours_median	audience_user_active_hours_max	audience_user_publishers_mean	audience_user_publishers_median	audience_user_publishers_max	audience_user_cpm_mean_mean	audience_user_cpm_mean_median	audience_user_cpm_mean_max	audience_user_cpm_median_mean	audience_user_cpm_median_median	audience_user_cpm_median_max	audience_user_cpm_max_mean	audience_user_cpm_max_median	audience_user_cpm_max_max	audience_user_hour_mean_mean	audience_user_hour_mean_median	audience_user_hour_mean_max	audience_user_hour_std_mean	audience_user_hour_std_median	audience_user_hour_std_max	publisher_pub_impressions_mean	publisher_pub_impressions_median	publisher_pub_impressions_max	publisher_pub_users_mean	publisher_pub_users_median	publisher_pub_users_max	publisher_pub_cpm_mean_mean	publisher_pub_cpm_mean_median	publisher_pub_cpm_mean_max	publisher_pub_cpm_median_mean	publisher_pub_cpm_median_median	publisher_pub_cpm_median_max	publisher_pub_cpm_p75_mean	publisher_pub_cpm_p75_median	publisher_pub_cpm_p75_max	publisher_pub_cpm_p90_mean	publisher_pub_cpm_p90_median	publisher_pub_cpm_p90_max	publisher_pub_cpm_p95_mean	publisher_pub_cpm_p95_median	publisher_pub_cpm_p95_max	publisher_pub_hour_mean_mean	publisher_pub_hour_mean_median	publisher_pub_hour_mean_max	publisher_pub_hour_std_mean	publisher_pub_hour_std_median	publisher_pub_hour_std_max	recent_31d_audience_impressions	recent_31d_audience_log_impressions	recent_31d_audience_active_entities	recent_31d_audience_active_entity_share	recent_31d_audience_sessions	recent_31d_audience_sessions_per_user	recent_31d_audience_cpm_mean	recent_31d_audience_win_rate	recent_31d_publishers_impressions	recent_31d_publishers_log_impressions	recent_31d_publishers_active_entities	recent_31d_publishers_active_entity_share	recent_31d_publishers_sessions	recent_31d_publishers_sessions_per_user	recent_31d_publishers_cpm_mean	recent_31d_publishers_win_rate	recent_31d_intersection_impressions	recent_31d_intersection_log_impressions	recent_31d_intersection_active_users	recent_31d_intersection_active_user_share	recent_31d_intersection_sessions	recent_31d_intersection_sessions_per_user	recent_31d_intersection_cpm_mean	recent_31d_intersection_win_rate	cpm_to_pub_p90	cpm_to_pub_p95
63.0	4.1588830833596715	1296.0	1306.0	11.0	2.4849066497880004	0.0	10.0	3.0	1080.0	6.985641817639208	1.512037037037037	2.0	2.0	24.973148148148148	21.0	118.0	267.89537037037036	37.0	2441.0	44.99074074074074	13.0	738.0	32.74722222222222	12.0	414.0	1.262037037037037	1.0	5.0	71.62336769979858	75.70539257981018	388.58	52.688944444444445	51.9025	388.58	303.09237962962965	210.0	2465.95	12.048485941946264	13.0	23.0	4.313308282425359	5.037845367818564	14.142135623730951	276931.0	72124.0	692535.0	8009.0	5590.0	15426.0	205.9785348715321	195.89928470412067	244.46882254211147	111.72333333333334	105.02	130.0	226.86666666666667	206.6	269.0	428.0310000000001	391.9340000000001	528.0790000000003	629.8276666666661	592.5169999999998	765.0	13.507895367042792	13.363651489102102	13.85252668823903	6.109816140662576	6.224022403637888	6.29734114810347	24866.0	10.121296902259635	858.0	0.7944444444444444	11655.0	10.791666666666666	89.69131907021628	0.5565229630821201	420288.0	12.94869784886866	3.0	0.002777777777777778	208252.0	192.82592592592593	186.04911936576823	0.299914582381605	20187.0	9.912843647460154	686.0	0.6351851851851852	9545.0	8.837962962962964	89.28389260415118	0.5598652598206767	0.1471838817295741	0.10002656790322094
173.0	5.159055299214529	1123.0	1128.0	6.0	1.9459101490553132	19.0	0.0	5.0	1860.0	7.528869256642251	1.4870967741935484	1.0	2.0	17.045161290322582	17.0	18.0	228.68333333333334	13.0	2452.0	46.47150537634408	23.0	579.0	35.91612903225806	19.0	324.0	1.374731182795699	1.0	6.0	155.40217914430573	118.21130735930737	2062.322	117.6997365591398	83.525	1700.4	707.404559139785	450.0	27482.43	12.444323844693672	13.290347990477525	23.0	5.025090340628449	5.569247194884207	15.556349186104045	69717.4	1922.0	273037.0	1968.8	503.0	5939.0	150.66116055482945	147.5720809248555	203.13462299981322	91.287	90.0	126.52	177.21599999999998	205.0	234.48	314.95000000000005	340.3600000000001	415.84399999999994	451.8189999999998	473.9120000000001	601.6	13.035278243644802	13.122268470343393	13.424931419551196	6.34764457384356	6.385900946854277	6.428701479725025	42145.0	10.648895059757159	1555.0	0.8360215053763441	22040.0	11.849462365591398	131.84289524261465	0.7826076640170839	175345.0	12.07451644378832	5.0	0.002688172043010753	84825.0	45.604838709677416	194.70356736719037	0.6607345518834298	13729.0	9.527338498762017	532.0	0.2860215053763441	6876.0	3.696774193548387	141.93587224124116	0.7612353412484522	0.54928481846613	0.38289245369878555
338.0	5.82600010738045	939.0	971.0	33.0	3.5263605246161616	3.0	11.0	2.0	688.0	6.535241271013659	1.430232558139535	1.0	2.0	0.0	0.0	0.0	136.73401162790697	3.0	2437.0	33.190406976744185	8.0	1140.0	23.290697674418606	7.0	489.0	1.2005813953488371	1.0	5.0	223.447275173098	133.17004273504273	3829.58	187.28822674418606	104.75	3829.58	668.1090406976745	390.0	12336.35	12.24975227632328	13.2	23.0	4.294275144034124	4.934897894400764	15.556349186104045	33349.0	33349.0	66134.0	2811.5	2811.5	5590.0	199.3331790015522	199.3331790015522	244.46882254211147	105.0	105.0	130.0	222.09375	222.09375	269.0	421.5200000000001	421.5200000000001	528.0790000000003	617.6415000000001	617.6415000000001	765.0	13.902327173906748	13.902327173906748	13.952127659574469	6.1313479122131564	6.1313479122131564	6.454610954179945	11406.0	9.341982481027898	556.0	0.8081395348837209	5436.0	7.901162790697675	183.54549535332285	0.8762931790285815	32395.0	10.38579023736888	2.0	0.0029069767441860465	19218.0	27.933139534883722	233.52037721870656	0.8255131964809385	648.0	6.47543271670409	81.0	0.11773255813953488	382.0	0.5552325581395349	269.5601080246914	0.7901234567901234	0.8018504240555125	0.5472385903587246
430.0	6.066108090103747	1234.0	1426.0	193.0	5.267858159063328	10.0	10.0	5.0	680.0	6.523562306149512	1.4544117647058823	1.0	2.0	29.39264705882353	27.0	118.0	236.64117647058825	25.0	2395.0	38.72205882352941	15.0	938.0	28.404411764705884	12.0	462.0	1.3926470588235293	1.0	5.0	256.3097544769263	152.49480357142858	6371.634	207.13136764705885	120.0	4918.51	920.7065882352941	540.0	36853.28	12.437802409028594	13.359422492401215	23.0	4.65761982687431	5.246009828560199	15.556349186104045	83824.4	66134.0	273037.0	3030.6	3011.0	5939.0	196.32016769462257	195.89928470412067	244.46882254211147	109.11800000000001	108.92	130.0	220.4795	217.13	269.0	408.1636000000001	391.9340000000001	528.0790000000003	598.0469999999998	592.5169999999998	765.0	13.504603667732846	13.424931419551196	13.952127659574469	6.291267754131693	6.385900946854277	6.5104008512744	13019.0	9.47424191576256	553.0	0.8132352941176471	6712.0	9.870588235294118	198.2759528381594	0.9072125355250019	211283.0	12.260958479014445	5.0	0.007352941176470588	104888.0	154.24705882352941	206.9782207749795	0.8986122877846301	4634.0	8.441391477999955	272.0	0.4	2430.0	3.573529411764706	227.15291109192918	0.8830384117393181	1.0534862309349615	0.7190010233223869
330.0	5.802118375377063	1373.0	1384.0	12.0	2.5649493574615367	5.0	16.0	4.0	344.0	5.84354441703136	1.377906976744186	1.0	2.0	32.18604651162791	31.0	118.0	183.7325581395349	13.0	2366.0	17.50872093023256	6.5	316.0	13.476744186046512	6.0	161.0	1.2645348837209303	1.0	5.0	585.650875677832	456.8133333333333	6096.8425	504.8981976744186	374.8275	5738.105	1792.5143023255814	1008.525	55909.62	12.372231768053034	13.431972789115648	23.0	4.512311485447654	4.953074144274598	14.849242404917497	86433.5	36344.0	273037.0	2246.25	1522.0	5939.0	149.83563856900946	175.0484100825568	203.13462299981322	84.1675	90.075	126.52	165.31687499999998	190.89375	234.48	303.68475	353.4475	415.84399999999994	440.09999999999997	531.4	601.6	12.990733197612498	13.394291454326648	13.952127659574469	6.111924289123922	6.341621047478874	6.454610954179945	2991.0	8.003697339094368	264.0	0.7674418604651163	1851.0	5.380813953488372	461.3736676696754	0.5262454028752925	175154.0	12.073426575177924	3.0	0.00872093023255814	83338.0	242.26162790697674	204.3153481507702	0.8508369777452984	1015.0	6.923628628138427	107.0	0.311046511627907	638.0	1.8546511627906976	491.9761871921182	0.5044334975369458	1.0866352914446404	0.7498210654275684
190.0	5.25227342804663	797.0	1275.0	479.0	6.173786103901937	5.0	3.0	4.0	608.0	6.411818267709897	1.4720394736842106	1.0	2.0	29.536184210526315	26.0	118.0	224.82236842105263	17.0	2408.0	44.30427631578947	14.0	698.0	31.657894736842106	11.0	396.0	1.2845394736842106	1.0	6.0	231.03290954380435	147.49906787330315	3966.36	189.2553782894737	112.57	3819.54	929.0640296052633	532.44	53529.02	12.227700353046163	13.167670682730924	23.0	4.647725918236613	5.331660392953893	16.263455967290593	259904.5	172580.5	692535.0	6219.75	4475.0	15426.0	172.99705912447405	186.73339103624238	203.13462299981322	102.59375	102.58500000000001	126.52	195.27	205.8	234.48	354.61750000000006	378.00700000000006	415.84399999999994	516.9622499999994	562.2414999999992	601.6	13.304589825695984	13.335579706444673	13.424931419551196	6.323947480991499	6.341621047478874	6.388525425370356	13434.0	9.505618521049591	501.0	0.8240131578947368	6384.0	10.5	181.86438663093656	0.7229790084859312	513868.0	13.149723648140771	4.0	0.006578947368421052	254128.0	417.9736842105263	179.2073630971378	0.7226379147952392	12134.0	9.403849118160702	447.0	0.7351973684210527	5796.0	9.532894736842104	184.79133591560907	0.7189714850832372	0.5357810065633173	0.36752811710993344
57.0	4.060443010546419	1045.0	1051.0	7.0	2.0794415416798357	13.0	19.0	3.0	720.0	6.580639137284949	1.4861111111111112	1.0	2.0	28.8625	26.0	118.0	215.14027777777778	25.0	2408.0	191.93333333333334	164.0	1226.0	128.48611111111111	116.0	486.0	1.7305555555555556	2.0	6.0	155.19157340748004	132.14613671370887	754.5728961748633	110.80284722222223	91.445	595.22	1329.1181111111111	869.835	46716.38	13.33683554683555	13.502252252252251	18.764705882352942	5.8913166888540065	5.797889094201958	9.187609706505203	252907.66666666666	66134.0	692535.0	7019.666666666667	5590.0	15426.0	203.20198318003506	187.56962962962965	244.46882254211147	114.48666666666666	108.44	130.0	228.5091666666667	211.5275	269.0	432.16833333333346	404.346	528.0790000000003	639.6066666666661	621.8539999999999	765.0	13.775567092897646	13.85252668823903	14.166666666666666	6.036479703823818	6.077331837587195	6.224022403637888	69423.0	11.147987908038132	720.0	1.0	24367.0	33.84305555555556	143.79991530184537	0.28741195281102805	373560.0	12.83083659016621	3.0	0.004166666666666667	188306.0	261.5361111111111	177.43200717421567	0.269417228825356	45170.0	10.718210566991154	547.0	0.7597222222222222	16705.0	23.20138888888889	139.46994576046052	0.298251051582909	0.13189152500539902	0.08911657333746786
30.0	3.4339872044851463	1425.0	1449.0	25.0	3.258096538021482	9.0	9.0	3.0	1152.0	7.050122520269059	1.5477430555555556	2.0	2.0	20.36284722222222	20.0	22.0	224.4921875	25.0	2449.0	51.15972222222222	21.0	583.0	37.83246527777778	17.5	364.0	1.4548611111111112	1.0	5.0	211.18391501438748	157.78648171356957	2559.2766666666666	166.1604644097222	120.0	1955.0	817.5824392361111	585.0	14987.18	12.294547173632365	13.150943396226415	23.0	5.038202798708243	5.576191192824356	15.556349186104045	115418.66666666667	72124.0	273037.0	3018.3333333333335	3011.0	5939.0	191.4856252468212	195.89928470412067	203.13462299981322	105.79666666666667	100.15	126.52	209.625	206.6	234.48	390.96333333333337	391.9340000000001	415.84399999999994	596.2759999999998	594.7109999999999	601.6	13.611719417039685	13.424931419551196	14.046575342465754	6.376128571760355	6.385900946854277	6.445143620323319	30232.0	10.316689322016014	974.0	0.8454861111111112	14135.0	12.269965277777779	170.19494674517097	0.05128671606245038	176586.0	12.081568951758419	3.0	0.0026041666666666665	83916.0	72.84375	206.7073260054591	0.04164543055508364	9759.0	9.186047679407139	366.0	0.3177083333333333	4669.0	4.052951388888889	186.63114458448612	0.03914335485193155	0.07673255719772701	0.05031184961452739
140.0	4.948759890378168	1212.0	1226.0	15.0	2.772588722239781	12.0	2.0	3.0	960.0	6.8679744089702925	1.5541666666666667	2.0	2.0	20.365625	20.0	22.0	202.28333333333333	19.0	2434.0	44.96875	18.0	490.0	33.463541666666664	15.0	319.0	1.3916666666666666	1.0	6.0	208.90355032743653	150.36765838206628	2559.2766666666666	167.55813020833335	114.575	2324.56	895.83253125	543.635	57922.89	12.121430994500823	13.017942866136774	23.0	4.867523276401429	5.55077229379761	15.556349186104045	233017.66666666666	4232.0	692535.0	5827.333333333333	1317.0	15426.0	125.93144987352908	108.06228969754252	177.56749736836406	76.04833333333333	63.125	105.02	140.96833333333333	110.92500000000001	205.0	268.2150000000001	249.60000000000036	364.08	385.65533333333286	370.0	531.9659999999986	12.584082113803143	12.43336483931947	13.307507923787245	6.234171773181718	6.224022403637888	6.325885730307761	21443.0	9.973200164947428	788.0	0.8208333333333333	10608.0	11.05	173.77298838781883	0.6030173016835331	347144.0	12.757497839081871	3.0	0.003125	172289.0	179.46770833333332	175.06956049938933	0.6168607263844399	12318.0	9.418898064961974	449.0	0.46770833333333334	5980.0	6.229166666666667	162.85054067218704	0.6245737944471506	0.5219595854149577	0.3630137400700621
90.0	4.51085950651685	968.0	1120.0	153.0	5.0369526024136295	8.0	16.0	3.0	1660.0	7.415175109613295	1.3837349397590362	1.0	2.0	44.75963855421687	44.0	50.0	270.85843373493975	30.5	2454.0	36.4933734939759	12.0	626.0	26.19698795180723	10.0	377.0	1.3765060240963856	1.0	5.0	327.9242738474013	200.0	8063.0599999999995	270.72065060240965	155.0	8063.0599999999995	1003.9406927710844	613.1949999999999	38282.14	12.404875522902582	13.411010558069382	23.0	4.433319204765077	5.082503862470213	13.435028842544403	231306.66666666666	1331.0	692535.0	5282.666666666667	379.0	15426.0	152.15003657258444	177.56749736836406	187.56962962962965	91.51333333333332	105.02	108.44	173.8425	205.0	211.5275	316.142	364.08	404.346	467.7066666666662	531.9659999999986	621.8539999999999	13.287033904306073	13.307507923787245	14.166666666666666	6.179702703463252	6.224022403637888	6.2377538691646714	29745.0	10.300449948152544	1358.0	0.8180722891566266	15045.0	9.063253012048193	219.867490670701	0.3634224239367961	344511.0	12.74988420192063	3.0	0.0018072289156626507	170148.0	102.4987951807229	172.02606221572026	0.4428624920539547	19484.0	9.87740021777281	844.0	0.5084337349397591	10009.0	6.029518072289156	206.60610860192978	0.37279306097310616	0.28467769740026	0.1924262455145088
160.0	5.081404364984463	950.0	1440.0	491.0	6.198478716492308	14.0	0.0	3.0	492.0	6.20050917404269	1.4634146341463414	1.0	2.0	29.57520325203252	28.0	118.0	254.4857723577236	20.0	2436.0	37.827235772357724	15.0	424.0	28.065040650406505	11.5	248.0	1.3414634146341464	1.0	5.0	243.1821792773854	151.07112745098038	7417.164	198.0550711382114	118.5575	5872.95	832.664430894309	540.0	28331.84	12.299195601346675	13.285180370490739	23.0	4.639747921252692	5.245561360347234	15.556349186104045	113500.66666666667	66134.0	273037.0	3969.3333333333335	5590.0	5939.0	179.63880942056142	203.13462299981322	244.46882254211147	105.86666666666666	126.52	130.0	202.82666666666668	234.48	269.0	374.6410000000001	415.84399999999994	528.0790000000003	538.6333333333333	601.6	765.0	13.22146174341818	13.424931419551196	13.85252668823903	6.143913228755106	6.2377538691646714	6.385900946854277	9136.0	9.120087382998621	415.0	0.8434959349593496	4795.0	9.745934959349594	182.15217929071815	0.6519264448336253	168276.0	12.033366710115073	3.0	0.006097560975609756	85856.0	174.5040650406504	203.48478333214484	0.6116172240842426	3885.0	8.265135629937385	164.0	0.3333333333333333	1876.0	3.813008130081301	187.335981981982	0.624967824967825	0.42706982057729154	0.29704532726040667
205.0	5.327876168789581	1302.0	1309.0	8.0	2.1972245773362196	6.0	13.0	3.0	2460.0	7.8083230503910555	1.48130081300813	1.0	2.0	28.639837398373984	27.0	118.0	228.93536585365854	21.0	2429.0	40.11869918699187	15.0	592.0	29.211382113821138	12.0	293.0	1.3422764227642277	1.0	6.0	249.7965759933831	156.08944444444444	8063.0599999999995	204.36626016260163	119.47999999999999	8063.0599999999995	855.5465487804877	540.0	54373.77	12.402002757118288	13.393534649632212	23.0	4.529623767348478	5.196152422706632	15.556349186104045	137098.33333333334	72124.0	273037.0	4846.666666666667	5590.0	5939.0	214.5009100820151	203.13462299981322	244.46882254211147	118.89	126.52	130.0	236.6933333333333	234.48	269.0	445.2856666666668	415.84399999999994	528.0790000000003	653.0389999999999	601.6	765.0	13.547036532297442	13.424931419551196	13.85252668823903	6.163775655068039	6.29734114810347	6.385900946854277	50674.0	10.8331879713202	2012.0	0.8178861788617886	24901.0	10.122357723577236	188.70994139006174	0.7312921813947981	208928.0	12.249749760312783	3.0	0.0012195121951219512	103220.0	41.959349593495936	210.74019044838417	0.6976996860162352	17451.0	9.7672095342435	938.0	0.38130081300813007	8906.0	3.6203252032520323	209.2971772391267	0.6970660707122801	0.46037344895319293	0.3139145294957155
140.0	4.948759890378168	1087.0	1093.0	7.0	2.0794415416798357	7.0	13.0	4.0	960.0	6.8679744089702925	1.4677083333333334	1.0	2.0	14.405208333333333	14.0	15.0	213.61875	0.0	2429.0	27.7375	11.0	289.0	22.545833333333334	9.0	215.0	1.2208333333333334	1.0	5.0	129.53095081615842	100.0204996031746	2589.9049999999997	97.271796875	67.485	1590.0	489.67081249999995	301.945	16092.69	12.042769313681855	13.232561801291135	23.0	4.256766042095512	4.835259256468898	14.142135623730951	259447.5	172580.5	692535.0	6099.75	4475.0	15426.0	168.1718140340319	186.73339103624238	203.13462299981322	96.6725	102.58500000000001	126.52	190.77	205.8	234.48	345.27700000000004	378.00700000000006	415.84399999999994	499.20824999999957	562.2414999999992	601.6	13.149022708110136	13.335579706444673	13.424931419551196	6.334404815156983	6.341621047478874	6.430354762032295	12800.0	9.45727857185611	716.0	0.7458333333333333	7631.0	7.948958333333334	109.29935390625003	0.782109375	517223.0	13.156231328515517	4.0	0.004166666666666667	253063.0	263.60729166666664	179.9002722036723	0.6062037071050591	12137.0	9.4040963063958	673.0	0.7010416666666667	7204.0	7.504166666666666	107.92076625195683	0.7832248496333526	0.40546567733041394	0.2804412743451824
30.0	3.4339872044851463	802.0	1140.0	339.0	5.8289456176102075	10.0	12.0	6.0	432.0	6.07073772800249	1.5046296296296295	2.0	2.0	17.03240740740741	17.0	18.0	236.93055555555554	13.0	2444.0	45.263888888888886	21.5	487.0	34.72222222222222	18.0	324.0	1.3796296296296295	1.0	5.0	148.1391268274237	118.24699362843728	1429.326	110.53574074074074	83.76	687.835	650.4327777777777	419.925	8501.46	12.432054328697737	13.138095238095238	22.0	5.023994146574519	5.619037799739974	15.556349186104045	175212.16666666666	39693.5	692535.0	4304.666666666667	1875.0	15426.0	158.5543054743139	180.73403506721934	203.13462299981322	93.43583333333333	102.58500000000001	126.52	180.50041666666667	205.8	234.48	327.19266666666675	377.03999999999996	415.84399999999994	475.3014999999996	546.400499999999	601.6	13.114822279276941	13.335579706444673	13.651688182720953	6.23191887471918	6.26068177587068	6.5104008512744	9511.0	9.160309438370618	365.0	0.8449074074074074	5077.0	11.752314814814815	131.7590684470613	0.07938176847860372	519661.0	13.160933879216024	6.0	0.013888888888888888	257435.0	595.9143518518518	178.77649785148392	0.05098997230887059	8976.0	9.10242102975669	339.0	0.7847222222222222	4794.0	11.097222222222221	131.06880347593582	0.07932263814616755	0.09168769540940082	0.0631171675539889
250.0	5.5254529391317835	967.0	972.0	6.0	1.9459101490553132	7.0	12.0	5.0	348.0	5.855071922202427	1.5028735632183907	2.0	2.0	17.0316091954023	17.0	18.0	219.98275862068965	7.0	2383.0	46.4683908045977	23.0	343.0	36.002873563218394	19.5	220.0	1.3850574712643677	1.0	5.0	160.81558432011556	119.82418181818181	1513.14	122.33610632183907	83.9625	1513.14	636.3961781609195	443.4	7352.94	12.487443135235512	13.318885221855519	22.0	5.098101661617191	5.561008415099403	12.727922061357855	68694.6	2286.0	273037.0	2558.8	739.0	5939.0	150.24813811720668	115.38683142559833	244.46882254211147	90.666	78.685	130.0	172.49200000000002	135.0	269.0	318.1500000000001	246.61200000000008	528.0790000000003	446.8231999999998	341.76599999999917	765.0	12.982220031287266	13.122268470343393	13.85252668823903	6.23309463802056	6.385900946854277	6.430354762032295	7855.0	8.969032850034301	285.0	0.8189655172413793	4135.0	11.882183908045977	120.75577466581798	0.9040738383195417	169567.0	12.041009305292489	5.0	0.014367816091954023	86894.0	249.69540229885058	202.266041623665	0.7790932197892279	3167.0	8.060855752934316	122.0	0.3505747126436782	1606.0	4.614942528735632	135.698560151563	0.8754341648247553	0.7857805157863303	0.5594991542610787
150.0	5.017279836814924	936.0	1110.0	175.0	5.170483995038151	0.0	6.0	1.0	1152.0	7.050122520269059	1.4704861111111112	1.0	2.0	88.5546875	88.0	118.0	258.3654513888889	19.0	2409.0	35.16493055555556	10.0	456.0	26.125	9.0	318.0	1.3654513888888888	1.0	5.0	247.3343841388304	161.7216391184573	4375.875	200.7846918402778	122.065	4375.875	773.0484114583334	575.565	8677.35	12.304751710603725	13.066013672074277	23.0	4.519276351901736	5.195214012424321	14.142135623730951	273037.0	273037.0	273037.0	5939.0	5939.0	5939.0	203.13462299981322	203.13462299981322	203.13462299981322	126.52	126.52	126.52	234.48	234.48	234.48	415.84399999999994	415.84399999999994	415.84399999999994	601.6	601.6	601.6	13.424931419551196	13.424931419551196	13.424931419551196	6.385900946854277	6.385900946854277	6.385900946854277	19607.0	9.88369292520795	920.0	0.7986111111111112	10136.0	8.79861111111111	181.39519610343248	0.6210537053093284	135374.0	11.815803984303292	1.0	0.0008680555555555555	66224.0	57.486111111111114	196.15911164625408	0.587365372966744	5790.0	8.66406026722579	208.0	0.18055555555555555	2830.0	2.4565972222222223	174.68878583765112	0.6073402417962004	0.36070785309090564	0.24933303413369237
110.0	4.709530201312334	1187.0	1276.0	90.0	4.51085950651685	11.0	4.0	2.0	712.0	6.569481420414296	1.4480337078651686	1.0	2.0	14.404494382022472	14.0	15.0	206.58005617977528	3.0	2418.0	32.07022471910113	14.0	488.0	25.771067415730336	11.0	236.0	1.2780898876404494	1.0	5.0	115.5479198207495	97.45198026315789	1188.965	86.83373595505617	62.82	993.81	470.4940730337078	300.0	16092.69	11.896975950144045	13.244047619047619	23.0	4.298709291326686	4.952824394982068	14.142135623730951	36066.5	36066.5	72124.0	1506.5	1506.5	3011.0	121.0051979076159	121.0051979076159	195.89928470412067	65.075	65.075	100.15	125.8	125.8	206.6	241.96700000000004	241.96700000000004	391.9340000000001	344.2584999999999	344.2584999999999	592.5169999999998	12.292936855662163	12.292936855662163	13.363651489102102	5.803592627730733	5.803592627730733	6.29734114810347	11083.0	9.31325790598287	544.0	0.7640449438202247	6319.0	8.875	107.45626094017852	0.7123973653342958	36684.0	10.510123231148095	2.0	0.0028089887640449437	17189.0	24.14185393258427	192.26678061280123	0.5373187220586632	446.0	6.102558594613569	68.0	0.09550561797752809	283.0	0.39747191011235955	97.13042600896861	0.7208520179372198	0.4545980526672507	0.3195226911943904
